9,100,40,21,100,78.75,25,-5.5,2,25,-2,31
9,100,38.75,23,100,76.75,25,-2.5,4,25,-4,29
9,100,37,25,100,74.75,25,-3.5,4,25,-4,29
9,100,33.75,26,100,73.75,25,-6.5,2,25,-2,31
9,100,29.75,26,100,73.75,25,-8,0,25,0,33
9,100,25,25,100,74.75,25,-9.5,-2,25,2,35
9,100,20.5,24,100,75.75,25,-9,-2,25,2,35
7.65,15.75,15.75,23,83.25,76.75,-9.5,-9.5,-2,2,2,35
6.3,10.75,22,22,84.25,77.75,-10,-2,-2,2,2,35
5.4,5.75,21,12.5,85.25,80.25,-10,-2,-3,2,2,35
5.4,1,20,11.5,86.75,81.5,-9.5,-2,-2,3,2.5,35
5.4,65.25,19,10.5,3.25,82.5,-4,-2,-2,8.5,2,35
6.75,63.75,18,18,7.75,82.5,-3,-2,-2,9,3,35
8.1,61.75,61.75,16.75,12.75,83.5,-4,-4,-2.5,10,2,35
9,100,60.25,15.5,100,84.5,25,-3,-2.5,25,2,35
9,100,59,14,100,85.5,25,-2.5,-3,25,2,35
9,100,57.75,12,100,86.5,25,-2.5,-4,25,2,35
9,100,56.5,10.25,100,87.5,25,-2.5,-3.5,25,2,35
9,100,54.75,8.5,100,89,25,-3.5,-3.5,25,3,35
9,100,53.5,6.75,100,90,25,-2.5,-3.5,25,2,35
9,100,52.5,5,100,91,25,-2,-3.5,25,2,35
9,100,51.25,3.75,100,92.5,25,-2.5,-2.5,25,3,35
9,100,49.75,2,100,93.5,25,-3,-3.5,25,2,35
9,100,48.75,47,100,0.25,25,-2,-17.5,25,4.5,35
9,100,47.75,37.75,100,3,25,-2,-18.5,25,5.5,35
9,100,46.75,28,100,6.25,25,-2,-19.5,25,6.5,35
9,100,45.75,17.75,100,10,25,-2,-20.5,25,7.5,35
9,100,44.5,7,100,14.25,25,-2.5,-21.5,25,8.5,35
9,100,43.5,35.5,100,3.25,25,-2,-7,25,20.5,35
9,100,42,32.5,100,14,25,-3,-6,25,21.5,35
9,100,41,30,100,24.25,25,-2,-5,25,20.5,35
9,100,40,28,100,34,25,-2,-4,25,19.5,35
9,100,39,26.5,100,43,25,-2,-3,25,13.5,35
9,100,37.75,25.5,100,49.25,25,-2.5,-2,25,12.5,35
9,100,36.75,24.5,100,55,25,-2,-2,25,11.5,35
9,100,36.5,24.5,100,59.25,25,-0.5,0,25,8.5,33
9,100,36.5,24.5,100,63,25,0,0,25,7.5,33
9,100,36.5,24.5,100,66.25,25,0,0,25,6.5,33
9,100,36.5,24.5,100,69,25,0,0,25,5.5,33
9,100,36.5,24.5,100,71.25,25,0,0,25,4.5,33
9,100,36.5,24.5,100,73,25,0,0,25,3.5,33
9,100,36.5,24.5,100,74.25,25,0,0,25,2.5,33
9,100,36.5,24.5,100,75,25,0,0,25,1.5,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0.5,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36.5,24.5,100,75.25,25,0,0,25,0,33
9,100,36,24.5,100,75.25,25,-1,0,25,0,33
9,100,36,24.5,100,75.25,25,0,0,25,0,33
9,100,36,24.5,100,75.25,25,0,0,25,0,33
9,100,36,24.5,100,75.25,25,0,0,25,0,33
9,100,36,24.5,100,75.25,25,0,0,25,0,33
9,100,35.5,24.5,100,75.25,25,-1,0,25,0,33
9,100,35,24.5,100,75.25,25,-1,0,25,0,33
9,100,34.5,24.5,100,75.25,25,-1,0,25,0,33
9,100,35.5,25.5,100,74.25,25,2,2,25,-2,31
9,100,36,26.5,100,73.25,25,1,2,25,-2,31
9,100,37,27.5,100,72.25,25,2,2,25,-2,31
9,100,36.5,27.5,100,72.25,25,-1,0,25,0,33
9,100,37.25,28.5,100,71.25,25,1.5,2,25,-2,31
9,100,37,28.5,100,71.25,25,-0.5,0,25,0,33
9,100,36.25,28.5,100,71.25,25,-1.5,0,25,0,33
9,100,35,28.5,100,71.25,25,-2.5,0,25,0,33
9,100,33.25,28.5,100,71.25,25,-3.5,0,25,0,33
9,100,31,28.5,100,71.25,25,-4.5,0,25,0,33
9,100,28.25,28.5,100,71.25,25,-5.5,0,25,0,33
9,100,24,27.5,100,72.25,25,-8.5,-2,25,2,35
9,100,19.25,26.5,100,73.25,25,-9.5,-2,25,2,35
7.65,14,14,25.5,95.75,74.25,-10.5,-10.5,-2,2,2,35
6.3,8.25,24.5,24.5,96.75,75.5,-11.5,-2,-2,2,2.5,35
6.3,2,23.5,23.5,97.75,77,-12.5,-2,-2,2,3,35
6.3,1.5,22.5,22.5,4.75,78.75,-19,-2,-2,13.5,3.5,35
7.65,70.75,70.75,21.5,8.5,80,-2,-2,-2,20,2.5,35
9,100,69.75,20.5,100,81,25,-2,-2,25,2,35
9,100,68.75,19.5,100,82,25,-2,-2,25,2,35
9,100,67.75,18.5,100,83,25,-2,-2,25,2,35
9,100,66.75,17.5,100,84,25,-2,-2,25,2,35
9,100,65.75,16.5,100,85,25,-2,-2,25,2,35
9,100,64.75,15.5,100,86,25,-2,-2,25,2,35
9,100,63.75,14.5,100,87,25,-2,-2,25,2,35
9,100,62.75,13.5,100,88,25,-2,-2,25,2,35
9,100,61.75,12.5,100,89,25,-2,-2,25,2,35
9,100,60.75,11.5,100,90,25,-2,-2,25,2,35
9,100,59.75,10.5,100,91,25,-2,-2,25,2,35
9,100,58.75,9.5,100,92,25,-2,-2,25,2,35
9,100,57.75,8.5,100,93,25,-2,-2,25,2,35
9,100,56.75,7.5,100,94,25,-2,-2,25,2,35
9,100,55.75,6.5,100,95,25,-2,-2,25,2,35
9,100,54.75,5.5,100,96,25,-2,-2,25,2,35
9,100,53.75,4.5,100,97,25,-2,-2,25,2,35
9,100,52.75,3.5,100,98,25,-2,-2,25,2,35
9,100,51.75,2.5,100,99,25,-2,-2,25,2,35
9,100,50.75,1.5,100,100,25,-2,-2,25,25,35
9,100,49.75,0.5,100,100,25,-2,-2,25,25,35
9,100,48.75,98.25,100,0.5,25,-2,-25,25,2,35
9,100,47.75,85.75,100,1.5,25,-2,-25,25,2,35
9,100,46.75,73.25,100,3,25,-2,-25,25,3,35
9,100,45.75,60.25,100,4,25,-2,-26,25,2,35
9,100,44.75,47.75,100,5.5,25,-2,-25,25,3,35
9,100,43.75,35.75,100,7.5,25,-2,-24,25,4,35
9,100,42.75,24.25,100,10,25,-2,-23,25,5,35
9,100,41.75,13.25,100,13,25,-2,-22,25,6,35
9,100,40.75,2.75,100,16.5,25,-2,-21,25,7,35
9,100,39.75,54.5,100,7.25,25,-2,-9.5,25,20,35
7.65,38.75,38.75,50.25,100,16.75,-2,-2,-8.5,25,19,35
6.3,37.75,46.5,46.5,100,26.5,-2,-7.5,-7.5,25,19.5,35
5.4,36.75,43.25,62,100,34.25,-2,-6.5,-2,25,2,35
4.05,40.5,40.5,60.5,40.5,35.75,-5.5,-5.5,-3,10,3,35
2.7,38.25,59,59,45,37.75,-4.5,-3,-3,9,4,35
1.8,36.25,57.5,100,49,100,-4,-3,25,8,25,35
1.8,34,55.5,100,52.5,100,-4.5,-4,25,7,25,35
1.8,32.25,53,100,55.5,100,-3.5,-5,25,6,25,35
1.8,31,50,100,58,100,-2.5,-6,25,5,25,35
1.8,30,46.5,100,60,100,-2,-7,25,4,25,35
1.8,29,42.5,100,62.5,100,-2,-8,25,5,25,35
1.8,27.75,38,100,64.5,100,-2.5,-9,25,4,25,35
1.8,26.75,33.25,100,66,100,-2,-9.5,25,3,25,35
1.8,26.75,29,100,66.75,100,0,-8.5,25,1.5,25,33
1.8,25.75,23.75,100,68.25,100,-2,-10.5,25,3,25,35
3.15,24.75,18.5,18.5,70.25,72.25,-2,-10.5,-10.5,4,5,35
4.5,23.75,23.75,13,72.5,74.25,-2,-2,-11,4.5,4,35
4.5,22.5,22.5,8,75,76.5,-2.5,-2.5,-10,5,4.5,35
4.5,21,21,3.25,77,78.75,-3,-3,-9.5,4,4.5,35
4.5,19.75,19.75,53.25,78.5,1.25,-2.5,-2.5,-6,3,9,35
4.5,18.75,18.75,50.75,79.5,6,-2,-2,-5,2,9.5,35
4.5,17.75,17.75,48.75,81,10.25,-2,-2,-4,3,8.5,35
4.5,16.25,16.25,47,82,14.75,-3,-3,-3.5,2,9,35
4.5,14.25,14.25,45.5,83,19,-4,-4,-3,2,8.5,35
4.5,11.75,11.75,44.5,84,23.75,-5,-5,-2,2,9.5,35
4.5,8.75,8.75,43.25,85,28.75,-6,-6,-2.5,2,10,35
4.5,5.25,5.25,42.25,86,34.25,-7,-7,-2,2,11,35
4.5,1.25,1.25,41.25,87,39.25,-8,-8,-2,2,10,35
4.5,73.25,73.25,40.25,3.25,43.75,-13,-13,-2,9,9,35
4.5,66.25,66.25,39.25,8.25,47.75,-14,-14,-2,10,8,35
4.5,58.75,58.75,38.25,13.75,51.25,-15,-15,-2,11,7,35
4.5,50.75,50.75,37,19.75,54.25,-16,-16,-2.5,12,6,35
4.5,42.25,42.25,36,26.25,56.75,-17,-17,-2,13,5,35
4.5,33.25,33.25,35,33.25,58.75,-18,-18,-2,14,4,35
4.5,23.75,23.75,34,40.25,60.25,-19,-19,-2,14,3,35
4.5,14.75,14.75,33,47.5,62,-18,-18,-2,14.5,3.5,35
4.5,5.25,5.25,31.75,54.25,63.25,-19,-19,-2.5,13.5,2.5,35
4.5,55.75,55.75,30,4.75,64.5,-3.5,-3.5,-3.5,20,2.5,35
5.4,41,54.5,28.75,25.75,65.5,-2,-2.5,-2.5,2.5,2,35
5.4,40,53.5,27.75,27.25,66.5,-2,-2,-2,3,2,35
5.4,38.75,52.5,26.75,28.75,67.5,-2.5,-2,-2,3,2,35
5.4,37.5,51.5,25.5,30.25,69,-2.5,-2,-2.5,3,3,35
5.4,36.5,50.5,23.75,31.5,70.5,-2,-2,-3.5,2.5,3,35
5.4,35.5,49.5,22.5,33.25,72,-2,-2,-2.5,3.5,3,35
5.4,34.25,48.5,20.75,35.5,73.75,-2.5,-2,-3.5,4.5,3.5,35
5.4,33,47.5,19.5,38,75,-2.5,-2,-2.5,5,2.5,35
5.4,31.25,46.5,18,40.25,76.5,-3.5,-2,-3,4.5,3,35
5.4,30,45.5,17,42.5,77.75,-2.5,-2,-2,4.5,2.5,35
5.4,29,44.5,16,44.5,79,-2,-2,-2,4,2.5,35
5.4,28,43.5,14.75,46,80.25,-2,-2,-2.5,3,2.5,35
5.4,27,42.5,13.75,47.75,81.75,-2,-2,-2,3.5,3,35
5.4,25.5,41.5,12.25,49,83.75,-3,-2,-3,2.5,4,35
5.4,24.5,40.5,11.25,50,85.25,-2,-2,-2,2,3,35
5.4,23,39.5,10.25,51.25,86.25,-3,-2,-2,2.5,2,35
5.4,22,38.5,8.75,53,87.25,-2,-2,-3,3.5,2,35
5.4,21,37.5,7.75,55.25,88.5,-2,-2,-2,4.5,2.5,35
5.4,19.75,36.5,6.75,57.5,89.5,-2.5,-2,-2,4.5,2,35
5.4,19.75,36.5,6.75,58.75,89.5,0,0,0,2.5,0,33
5.4,19.75,36.5,6.25,60.25,89.75,0,0,-1,3,0.5,33
5.4,19.25,36.5,6.25,61.75,90.25,-1,0,0,3,1,33
5.4,18.25,36.5,6.25,63.75,90.25,-2,0,0,4,0,33
5.4,16.75,36.5,6.25,66.25,90.25,-3,0,0,5,0,33
5.4,14.75,36.5,6.25,69,90.75,-4,0,0,5.5,1,33
5.4,12.25,36.5,6.25,71.25,90.75,-5,0,0,4.5,0,33
5.4,9.25,36.5,6.25,73.5,91,-6,0,0,4.5,0.5,33
5.4,5.75,36.5,6.25,76.25,91.75,-7,0,0,5.5,1.5,33
5.4,1.75,36.5,6.25,79.25,92,-8,0,0,6,0.5,33
5.4,21,36.5,6.25,2.75,92,-18.5,0,0,9,0,33
5.4,11.25,36.5,6.25,7.75,92,-19.5,0,0,10,0,33
5.4,0,35.5,5.25,14.25,93,-22.5,-2,-2,13,2,35
5.4,27,34.5,4.25,11.5,94,-12.5,-2,-2,23,2,35
5.4,20.75,33.5,3.25,22.5,95,-12.5,-2,-2,22,2,35
5.4,15,32.5,2.25,33,96.5,-11.5,-2,-2,21,3,35
5.4,9.25,31.5,1.25,43,97.5,-11.5,-2,-2,20,2,35
5.4,5,31.5,1.25,51.5,97.5,-8.5,0,0,17,0,33
5.4,73,30.5,0.25,0.75,98.5,-8.5,-2,-2,11.5,2,35
6.75,69,29.5,29.5,6,100,-8,-2,-2,10.5,25,35
8.1,65.5,65.5,28.5,11.75,100,-7,-7,-2,11.5,25,35
9,100,61.75,27.5,100,100,25,-7.5,-2,25,25,35
9,100,58.5,26.5,100,100,25,-6.5,-2,25,25,35
9,100,55,25.5,100,100,25,-7,-2,25,25,35
9,100,51.25,24.5,100,100,25,-7.5,-2,25,25,35
9,100,48,23.5,100,100,25,-6.5,-2,25,25,35
9,100,45.25,22.5,100,100,25,-5.5,-2,25,25,35
9,100,42.25,21.5,100,100,25,-6,-2,25,25,35
9,100,39,20.5,100,100,25,-6.5,-2,25,25,35
9,100,36.75,20.5,100,100,25,-4.5,0,25,25,33
9,100,34.25,20.5,100,100,25,-5,0,25,25,33
9,100,31.75,20,100,100,25,-5,-1,25,25,33
9,100,30.5,21,100,100,25,-2.5,2,25,25,31
9,100,30.75,22.75,100,100,25,0.5,3.5,25,25,29
9,100,32.25,25.75,100,100,25,3,6,25,25,27
9,100,33.25,27.5,100,100,25,2,3.5,25,25,29
9,100,34,29,100,100,25,1.5,3,25,25,29
9,100,34,30,100,100,25,0,2,25,25,31
9,100,34,31,100,100,25,0,2,25,25,31
9,100,32.5,30.5,100,100,25,-3,-1,25,25,33
9,100,30.5,30,100,100,25,-4,-1,25,25,33
9,100,28,30,100,100,25,-5,0,25,25,33
7.65,25,25,30,77.75,100,-6,-6,0,2,25,33
7.65,20.5,20.5,28.75,79.25,100,-9,-9,-2.5,3,25,35
6.3,15.5,27.25,27.25,80.25,100,-10,-3,-3,2,25,35
5.4,10,25.75,93.75,81.25,1.75,-11,-3,-2.5,2,3,35
5.4,4,23.75,92.75,82.25,2.75,-12,-4,-2,2,2,35
5.4,11.5,22.75,92.25,1.5,2.75,-21,-2,-1,11,0,33
5.4,1.5,22.25,92.25,6.5,1.75,-20,-1,0,10,-2,31
6.75,22.5,22.25,22.25,8,100,-8,0,0,19,25,31
8.1,19,19,22.25,18,100,-7,-7,0,20,25,31
8.1,17,17,23.75,23.5,100,-4,-4,3,11,25,29
8.1,16.5,16.5,26.75,28.5,100,-1,-1,6,10,25,27
6.75,16.5,29.75,29.75,33,100,0,6,6,9,25,27
5.4,17,32.75,9.75,37.5,100,1,6,4.5,9,25,27
5.4,17,34.5,11,42.5,100,0,3.5,2.5,10,25,29
5.4,16.5,35.5,11.5,48,100,-1,2,1,11,25,31
5.4,15.5,35.5,10.75,54,100,-2,0,-1.5,12,25,33
5.4,15,35,10,59.5,100,-1,-1,-1.5,11,25,33
5.4,14,34,8,65.5,100,-2,-2,-4,12,25,35
5.4,14,33.75,7.5,70,100,0,-0.5,-1,9,25,33
5.4,15,34,8.5,73,100,2,0.5,2,6,25,31
5.4,16,34.25,9.25,75.5,100,2,0.5,1.5,5,25,31
5.4,17,34.25,10.25,77.5,100,2,0,2,4,25,31
5.4,18,34,11.25,79,100,2,-0.5,2,3,25,31
5.4,19,33.75,12.25,80,100,2,-0.5,2,2,25,31
5.4,21,34,14.25,79.5,100,4,0.5,4,-1,25,29
5.4,22,32.75,15.25,79.5,100,2,-2.5,2,0,25,31
5.4,23,31.5,15.75,79,100,2,-2.5,1,-1,25,31
5.4,24,29.75,16,78,100,2,-3.5,0.5,-2,25,31
5.4,25,28.5,15.75,77,100,2,-2.5,-0.5,-2,25,31
5.4,26,27.5,15,76,100,2,-2,-1.5,-2,25,31
5.4,27,26.75,14.75,75,100,2,-1.5,-0.5,-2,25,31
5.4,28,25.75,14.25,74,100,2,-2,-1,-2,25,31
5.4,29,24.25,13.25,73,100,2,-3,-2,-2,25,31
5.4,30,22.25,12,72,100,2,-4,-2.5,-2,25,31
5.4,31,20.75,10.5,71,100,2,-3,-3,-2,25,31
6.75,32,19.75,19.75,70,70,2,-2,-2,-2,-1.5,31
8.1,33,33,19.25,69,69,2,2,-1,-2,-2,31
