5.4,24.25,34.75,29.25,66,81.25,-0.5,2,0,-1,-2,31
5.4,23.5,35.75,28.75,65.5,80.25,-1.5,2,-1,-1,-2,31
5.4,22.5,36.75,28.75,64.5,79.25,-2,2,0,-2,-2,31
5.4,21.25,37.75,28.75,64,78.25,-2.5,2,0,-1,-2,31
5.4,19.5,38.75,28.25,63.25,77.25,-3.5,2,-1,-1.5,-2,31
5.4,18,39.75,27.75,62.75,76.25,-3,2,-1,-1,-2,31
5.4,15,39.75,26,62.75,76.25,-6,0,-3.5,0,0,33
5.4,10.5,38.75,23.75,64,77.25,-9,-2,-4.5,2.5,2,35
5.4,5.5,37.75,21.25,65,78.25,-10,-2,-5,2,2,35
5.4,0,36.75,18.75,66,79.25,-11,-2,-5,2,2,35
5.4,33.5,35.75,16.5,6,80.5,-15,-2,-4.5,12,2.5,35
5.4,25.5,34.75,13.75,12.5,81.5,-16,-2,-5.5,13,2,35
5.4,17,33.75,11.5,19.5,82.5,-17,-2,-4.5,14,2,35
5.4,8.5,32.75,9.75,27,83.5,-17,-2,-3.5,15,2,35
5.4,0,31.75,8.25,35,84.5,-17,-2,-3,16,2,35
6.75,50.5,30.75,30.75,8,100,-8,-2,-2,16,25,35
8.1,47,47,29.75,16.5,100,-7,-7,-2,17,25,35
9,100,44,28.75,100,100,25,-6,-2,25,25,35
9,100,41.5,27.75,100,100,25,-5,-2,25,25,35
9,100,39.5,26.75,100,100,25,-4,-2,25,25,35
9,100,38,25.75,100,100,25,-3,-2,25,25,35
9,100,37,24.75,100,100,25,-2,-2,25,25,35
9,100,36,23.75,100,100,25,-2,-2,25,25,35
9,100,36,23.75,100,100,25,0,0,25,25,33
9,100,36,23.75,100,100,25,0,0,25,25,33
9,100,36,23.75,100,100,25,0,0,25,25,33
9,100,36,23.75,100,100,25,0,0,25,25,33
9,100,36,23.75,100,100,25,0,0,25,25,33
9,100,36,23.75,100,100,25,0,0,25,25,33
9,100,35.5,23.75,100,100,25,-1,0,25,25,33
9,100,35.5,23.75,100,100,25,0,0,25,25,33
9,100,35.5,23.25,100,100,25,0,-1,25,25,33
9,100,35.5,23,100,100,25,0,-0.5,25,25,33
7.65,35.5,35.5,23,98,100,0,0,0,1,25,33
6.3,35,23,23,98,100,-1,0,0,0,25,33
5.4,35,23,88,98,6.5,0,0,0,0,0,33
4.05,23,23,88,100,6.5,0,0,0,25,0,33
2.7,22.75,88,88,100,7,-0.5,0,0,25,1,33
1.8,22.25,87.75,100,100,100,-1,-0.5,25,25,25,33
1.8,21.25,87.25,100,100,100,-2,-1,25,25,25,33
1.8,19.75,86.25,100,100,100,-3,-2,25,25,25,33
1.8,17.75,85.75,100,100,100,-4,-1,25,25,25,33
1.8,15.25,84.75,100,100,100,-5,-2,25,25,25,33
1.8,12.25,84.25,100,100,100,-6,-1,25,25,25,33
1.8,8.75,84.25,100,100,100,-7,0,25,25,25,33
1.8,4.75,84.25,100,100,100,-8,0,25,25,25,33
1.8,0.25,84.25,100,100,100,-9,0,25,25,25,33
1.8,8.5,83.75,100,4.75,100,-21,-1,25,10,25,33
1.8,31.25,82.75,100,2.25,100,-9,-2,25,21.5,25,33
1.8,27.25,82,100,12.75,100,-8,-1.5,25,21,25,33
1.8,23.75,80.75,100,22.75,100,-7,-2.5,25,13,25,33
1.8,20.75,80,100,29.75,100,-6,-1.5,25,14,25,33
1.8,17.25,78.75,100,38,100,-7,-2.5,25,16.5,25,35
1.8,14.25,77.75,100,46,100,-6,-2,25,16,25,35
1.8,11.75,76.5,100,53.5,100,-5,-2.5,25,15,25,35
1.8,9.75,75.5,100,60.5,100,-4,-2,25,14,25,35
1.8,8.25,74,100,67,100,-3,-3,25,13,25,35
1.8,7.25,72,100,73,100,-2,-4,25,12,25,35
1.8,6.25,69.5,100,78.5,100,-2,-5,25,11,25,35
1.8,5.25,66.5,100,83.5,100,-2,-6,25,10,25,35
1.8,4.25,63,100,88,100,-2,-7,25,9,25,35
1.8,3.25,59,100,92,100,-2,-8,25,8,25,35
1.8,2.25,54.5,100,95.5,100,-2,-9,25,7,25,35
1.8,2.25,50.5,100,97.5,100,0,-8,25,4,25,33
1.8,3.25,47,100,98,100,2,-7,25,1,25,31
1.8,5.25,44.75,100,97,100,4,-4.5,25,-2,25,29
1.8,7.25,42,100,95.5,100,4,-5.5,25,-3,25,29
1.8,9.25,38.75,100,93.5,100,4,-6.5,25,-4,25,29
1.8,11.25,35.5,100,91.5,100,4,-6.5,25,-4,25,29
1.8,13.25,32.75,100,89.5,100,4,-5.5,25,-4,25,29
1.8,15.25,29.5,100,87.5,100,4,-6.5,25,-4,25,29
3.15,17.25,26.5,26.5,85.5,76.75,4,-6,-6,-4,-4,29
4.5,19.25,19.25,24,83.5,74.75,4,4,-5,-4,-4,29
5.4,41,21.25,21.25,100,72.75,4,4,-5.5,25,-4,29
6.75,43,23.25,23.25,100,79.5,4,4,4,25,-4,29
8.1,45,45,25.25,100,77.5,4,4,4,25,-4,29
9,100,47,27.25,100,75.5,25,4,4,25,-4,29
9,100,48,28.25,100,74.5,25,2,2,25,-2,31
9,100,48,28.25,100,74.5,25,0,0,25,0,33
9,100,47,27.25,100,75.5,25,-2,-2,25,2,35
9,100,46,26.25,100,76.5,25,-2,-2,25,2,35
9,100,45,25.25,100,77.5,25,-2,-2,25,2,35
9,100,44,24.25,100,78.5,25,-2,-2,25,2,35
9,100,43,23.25,100,79.5,25,-2,-2,25,2,35
9,100,42,22.25,100,80.5,25,-2,-2,25,2,35
9,100,41,20.75,100,81.5,25,-2,-3,25,2,35
9,100,40,19.25,100,82.5,25,-2,-3,25,2,35
9,100,39,17.25,100,83.5,25,-2,-4,25,2,35
9,100,38,15.25,100,84.5,25,-2,-4,25,2,35
9,100,37,13,100,85.5,25,-2,-4.5,25,2,35
9,100,36,10.75,100,86.5,25,-2,-4.5,25,2,35
9,100,35,8,100,87.5,25,-2,-5.5,25,2,35
9,100,34,5.25,100,88.5,25,-2,-5.5,25,2,35
9,100,33,3,100,89.5,25,-2,-4.5,25,2,35
9,100,32,1,100,90.5,25,-2,-4,25,2,35
9,100,31,80.5,100,0.75,25,-2,-2.5,25,3.5,35
9,100,30,78.75,100,3,25,-2,-3.5,25,4.5,35
9,100,29,76.75,100,5.25,25,-2,-4,25,4.5,35
9,100,28,75.25,100,7.25,25,-2,-3,25,4,35
7.65,27,27,74.25,100,8.75,-2,-2,-2,25,3,35
6.3,26,72.75,72.75,100,10.75,-2,-3,-3,25,4,35
5.4,25,71.75,89,100,30.5,-2,-2,-2,25,2,35
5.4,24,70.75,87.75,100,31.5,-2,-2,-2.5,25,2,35
5.4,23,69.5,86,100,32.5,-2,-2.5,-3.5,25,2,35
5.4,22,68.5,83.75,100,33.5,-2,-2,-4.5,25,2,35
5.4,21,67.5,81,100,34.5,-2,-2,-5.5,25,2,35
5.4,19.5,66.5,77.75,100,35.5,-3,-2,-6.5,25,2,35
5.4,18.5,65.5,74,100,36.5,-2,-2,-7.5,25,2,35
5.4,17.5,64.25,69.75,100,37.5,-2,-2.5,-8.5,25,2,35
5.4,16,63.25,65,100,38.5,-3,-2,-9.5,25,2,35
5.4,15,62.25,59.75,100,39.5,-2,-2,-10.5,25,2,35
5.4,14,61.25,54,100,40.5,-2,-2,-11.5,25,2,35
5.4,13,60.25,47.75,100,41.5,-2,-2,-12.5,25,2,35
5.4,12,59.25,41,100,42.5,-2,-2,-13.5,25,2,35
5.4,11,58,33.75,100,43.75,-2,-2.5,-14.5,25,2.5,35
5.4,9.5,57,26,100,45.5,-3,-2,-15.5,25,3.5,35
5.4,8,56,17.75,100,46.75,-3,-2,-16.5,25,2.5,35
5.4,6.5,55,9,100,48.5,-3,-2,-17.5,25,3.5,35
5.4,5,54,24.25,100,0.25,-3,-2,-8,25,18.5,35
5.4,3.75,53,20.25,100,10,-2.5,-2,-8,25,19.5,35
5.4,2.25,51.5,16,100,20.25,-3,-3,-8.5,25,20.5,35
5.4,1.25,50.5,12.25,100,30,-2,-2,-7.5,25,19.5,35
5.4,55.5,49.5,8.75,0.25,39.75,-13.5,-2,-7,3,19.5,35
5.4,48.25,48.5,4.75,2.25,49,-14.5,-2,-8,4,18.5,35
5.4,41.25,47.5,1.25,4.75,57.75,-14,-2,-7,5,17.5,35
5.4,34.25,46.5,80.75,7.75,2,-14,-2,-7,6,6.5,35
5.4,27.75,45,77,11.25,5.5,-13,-3,-7.5,7,7,35
4.05,44,44,73.75,95.5,8.75,-2,-2,-6.5,2,6.5,35
2.7,42.5,70.75,70.75,96.5,12.5,-3,-6,-6,2,7.5,35
1.8,41.5,67.75,100,97.5,100,-2,-6,25,2,25,35
1.8,40.5,65,100,98.5,100,-2,-5.5,25,2,25,35
1.8,39,62.25,100,99.5,100,-3,-5.5,25,2,25,35
1.8,38,60,100,100,100,-2,-4.5,25,25,25,35
1.8,36.75,58.25,100,100,100,-2.5,-3.5,25,25,25,35
1.8,35.75,56.5,100,100,100,-2,-3.5,25,25,25,35
1.8,34.75,54.75,100,100,100,-2,-3.5,25,25,25,35
1.8,33.75,53,100,100,100,-2,-3.5,25,25,25,35
1.8,32.75,51.75,100,100,100,-2,-2.5,25,25,25,35
1.8,31.75,50.75,100,100,100,-2,-2,25,25,25,35
1.8,30.75,49.75,100,100,100,-2,-2,25,25,25,35
1.8,29.75,48.25,100,100,100,-2,-3,25,25,25,35
1.8,28.75,46.25,100,100,100,-2,-4,25,25,25,35
1.8,27.75,44,100,100,100,-2,-4.5,25,25,25,35
1.8,26.75,42.25,100,100,100,-2,-3.5,25,25,25,35
1.8,25.75,40.75,100,100,100,-2,-3,25,25,25,35
1.8,24.75,39.25,100,100,100,-2,-3,25,25,25,35
1.8,23.75,37.25,100,100,100,-2,-4,25,25,25,35
1.8,22.75,35,100,100,100,-2,-4.5,25,25,25,35
1.8,21.75,32.5,100,100,100,-2,-5,25,25,25,35
1.8,21.75,31,100,100,100,0,-3,25,25,25,33
3.15,21.75,29.25,29.25,100,83,0,-3.5,-3.5,25,0,33
4.5,21.75,21.75,27,100,83,0,0,-4.5,25,0,33
5.4,75,21.75,24.25,22.5,83,-0.5,0,-5.5,0,0,33
6.75,75,21.75,21.75,22.5,100,0,0,0,0,25,33
8.1,75,75,21.75,23,100,0,0,0,1,25,33
9,100,75,21.75,100,100,25,0,0,25,25,33
9,100,73.75,20.75,100,100,25,-2.5,-2,25,25,35
9,100,72,19.75,100,100,25,-3.5,-2,25,25,35
9,100,70,18.75,100,100,25,-4,-2,25,25,35
9,100,67.5,17.75,100,100,25,-5,-2,25,25,35
9,100,64.5,16.75,100,100,25,-6,-2,25,25,35
9,100,61,15.75,100,100,25,-7,-2,25,25,35
9,100,57,14.75,100,100,25,-8,-2,25,25,35
9,100,53.5,14.75,100,100,25,-7,0,25,25,33
9,100,50.5,15.75,100,100,25,-6,2,25,25,31
9,100,47,16.75,100,100,25,-7,2,25,25,31
9,100,44,18.75,100,100,25,-6,4,25,25,29
9,100,39.5,19.75,100,100,25,-9,2,25,25,31
9,100,34.5,20.75,100,100,25,-10,2,25,25,31
9,100,28,20.75,100,100,25,-13,0,25,25,33
9,100,21,20.75,100,100,25,-14,0,25,25,33
7.65,14,14,20.75,72.5,100,-14,-14,0,4,25,33
6.3,7.5,20.75,20.75,74,100,-13,0,0,3,25,33
6.3,57.25,19.75,19.75,0.25,100,-5.5,-2,-2,15.5,25,35
7.65,55,55,18.75,8.5,100,-4.5,-4.5,-2,16.5,25,35
9,100,53.25,17.75,100,100,25,-3.5,-2,25,25,35
9,100,52,16.75,100,100,25,-2.5,-2,25,25,35
9,100,50.25,15.75,100,100,25,-3.5,-2,25,25,35
9,100,49,14.5,100,100,25,-2.5,-2.5,25,25,35
9,100,47.5,13.5,100,100,25,-3,-2,25,25,35
9,100,46.5,12,100,100,25,-2,-3,25,25,35
9,100,45.5,11,100,100,25,-2,-2,25,25,35
9,100,44,9.75,100,100,25,-3,-2.5,25,25,35
9,100,42.75,8.75,100,100,25,-2.5,-2,25,25,35
9,100,41.5,7.5,100,100,25,-2.5,-2.5,25,25,35
9,100,40.5,6.5,100,100,25,-2,-2,25,25,35
9,100,39,5,100,100,25,-3,-3,25,25,35
9,100,37,4,100,100,25,-4,-2,25,25,35
9,100,34.5,2.75,100,100,25,-5,-2.5,25,25,35
9,100,31.5,1.75,100,100,25,-6,-2,25,25,35
9,100,29,1.75,100,100,25,-5,0,25,25,33
9,100,25,0.5,100,100,25,-8,-2.5,25,25,35
7.65,17.5,17.5,84,100,1.25,-22,-22,-9,25,3.5,35
6.3,6,79,79,100,3.5,-23,-10,-10,25,4.5,35
5.4,10,73.5,100,6,18,-11,-11,25,24,2,35
4.05,67.5,67.5,100,9.5,19,-12,-12,25,6.5,2,35
2.7,61,100,100,12.5,20.5,-13,25,25,6,3,35
1.8,55,100,100,15.25,100,-12,25,25,5.5,25,35
1.8,49.25,100,100,17.75,100,-11.5,25,25,5,25,35
1.8,43,100,100,20,100,-12.5,25,25,4.5,25,35
1.8,37,100,100,22.25,100,-12,25,25,4.5,25,35
1.8,31.5,100,100,25,100,-11,25,25,5.5,25,35
1.8,25.75,100,100,28.25,100,-11.5,25,25,6.5,25,35
1.8,20.5,100,100,32,100,-10.5,25,25,7.5,25,35
1.8,15.75,100,100,36.25,100,-9.5,25,25,8.5,25,35
1.8,11.5,100,100,41,100,-8.5,25,25,9.5,25,35
1.8,7.75,100,100,46.25,100,-7.5,25,25,10.5,25,35
1.8,4.5,100,100,51,100,-6.5,25,25,9.5,25,35
1.8,1.75,98.75,100,55.75,100,-5.5,-7.5,25,9.5,25,35
1.8,92.5,95,100,0.5,100,-2,-7.5,25,4.5,25,35
1.8,91.5,91.25,100,2.25,100,-2,-7.5,25,3.5,25,35
1.8,90.5,87.75,100,4,100,-2,-7,25,3.5,25,35
1.8,89,84.75,100,6,100,-3,-6,25,4,25,35
1.8,87,81.5,100,7.5,100,-4,-6.5,25,3,25,35
1.8,84.75,78,100,9.25,100,-4.5,-7,25,3.5,25,35
1.8,82.5,74.25,100,11.5,100,-4.5,-7.5,25,4.5,25,35
1.8,80.25,70.75,100,13.25,100,-4.5,-7,25,3.5,25,35
3.15,77.75,67.5,67.5,14.75,83,-5,-6.5,-6.5,3,2,35
3.15,75,64.5,64.5,15.75,84,-5.5,-6,-6,2,2,35
1.8,71.75,62,100,16.75,100,-6.5,-5,25,2,25,35
1.8,68,60,100,18.25,100,-7.5,-4,25,3,25,35
1.8,63.75,58,100,19.5,100,-8.5,-4,25,2.5,25,35
1.8,59,56.25,100,20.5,100,-9.5,-3.5,25,2,25,35
1.8,53.75,54.75,100,21.5,100,-10.5,-3,25,2,25,35
1.8,48,52.75,100,22.5,100,-11.5,-4,25,2,25,35
1.8,41.75,51,100,23.5,100,-12.5,-3.5,25,2,25,35
1.8,35,49,100,25,100,-13.5,-4,25,3,25,35
1.8,28,47.25,100,27,100,-14,-3.5,25,4,25,35
1.8,20.75,45,100,29.5,100,-14.5,-4.5,25,5,25,35
1.8,14,43,100,32.5,100,-13.5,-4,25,6,25,35
1.8,6.75,40.75,100,36,100,-14.5,-4.5,25,7,25,35
1.8,58.5,38,100,1,100,-7,-5.5,25,15.5,25,35
3.15,55.25,34.75,34.75,8.25,98,-6.5,-6.5,-6.5,14.5,2,35
3.15,52.5,32,32,15,99,-5.5,-5.5,-5.5,13.5,2,35
3.15,49.5,29.75,29.75,21.25,100,-6,-4.5,-4.5,12.5,25,35
3.15,46.75,27,27,27,100,-5.5,-5.5,-5.5,11.5,25,35
3.15,43.75,24.75,24.75,32.25,100,-6,-4.5,-4.5,10.5,25,35
3.15,41,23,23,37,100,-5.5,-3.5,-3.5,9.5,25,35
3.15,38.25,21.75,21.75,41.25,100,-5.5,-2.5,-2.5,8.5,25,35
3.15,35.25,20.75,20.75,45,100,-6,-2,-2,7.5,25,35
3.15,31.75,19.75,19.75,48.75,100,-7,-2,-2,7.5,25,35
3.15,28.25,18.25,18.25,52.75,100,-7,-3,-3,8,25,35
3.15,25.25,17.25,17.25,57.25,100,-6,-2,-2,9,25,35
3.15,21.75,15.75,15.75,61.25,100,-7,-3,-3,8,25,35
3.15,17.75,13.75,13.75,64.75,100,-8,-4,-4,7,25,35
3.15,13.25,11.25,11.25,68,100,-9,-5,-5,6.5,25,35
3.15,8.25,8.25,8.25,71.5,100,-10,-6,-6,7,25,35
3.15,3.5,4.75,4.75,75.5,100,-9.5,-7,-7,8,25,35
3.15,51.25,0.75,0.75,1.5,100,-9,-8,-8,10,25,35
3.15,47.25,100,100,6,3.75,-8,25,25,9,9,35
3.15,43.75,100,100,10.25,8.75,-7,25,25,8.5,10,35
3.15,40.75,100,100,14.25,14.25,-6,25,25,8,11,35
1.8,38.25,100,100,18,100,-5,25,25,7.5,25,35
1.8,36.25,100,100,22,100,-4,25,25,8,25,35
1.8,34,100,100,26,100,-4.5,-2,25,8,25,35
1.8,32.25,99,100,30.25,100,-3.5,-2,25,8.5,25,35
1.8,30.75,98,100,34.25,100,-3,-2,25,8,25,35
1.8,29.75,97,100,37.75,100,-2,-2,25,7,25,35
1.8,28.75,96,100,41.75,100,-2,-2,25,8,25,35
1.8,27.75,95,100,45.5,100,-2,-2,25,7.5,25,35
1.8,26.25,94,100,49.5,100,-3,-2,25,8,25,35
1.8,25,93,100,53.25,100,-2.5,-2,25,7.5,25,35
1.8,24,92,100,57,100,-2,-2,25,7.5,25,35
1.8,23,91,100,60.5,100,-2,-2,25,7,25,35
1.8,22,90,100,63.75,100,-2,-2,25,6.5,25,35
1.8,21,89,100,66.5,100,-2,-2,25,5.5,25,35
1.8,20,88,100,69.25,100,-2,-2,25,5.5,25,35
1.8,18.75,87,100,71.5,100,-2.5,-2,25,4.5,25,35
1.8,17.75,86,100,74,100,-2,-2,25,5,25,35
1.8,16.5,85,100,76,100,-2.5,-2,25,4,25,35
1.8,15,84,100,77.75,100,-3,-2,25,3.5,25,35
1.8,14,83,100,79.5,100,-2,-2,25,3.5,25,35
1.8,13,82,100,81.25,100,-2,-2,25,3.5,25,35
1.8,12,81,100,82.5,100,-2,-2,25,2.5,25,35
1.8,11,80,100,84,100,-2,-2,25,3,25,35
1.8,9.75,79,100,85.25,100,-2.5,-2,25,2.5,25,35
1.8,8.75,78,100,86.25,100,-2,-2,25,2,25,35
1.8,7.25,77,100,87.25,100,-3,-2,25,2,25,35
1.8,5.25,76,100,88.75,100,-4,-2,25,3,25,35
1.8,2.75,75,100,90.25,100,-5,-2,25,3,25,35
1.8,47.25,74,100,0.25,100,-14,-2,25,6,25,35
1.8,40.75,73,100,3.75,100,-13,-2,25,7,25,35
1.8,34.25,72,100,7.75,100,-13,-2,25,8,25,35
1.8,27.25,71,100,12.25,100,-14,-2,25,9,25,35
1.8,20,70,100,17.25,100,-14.5,-2,25,10,25,35
1.8,13,69,100,22.75,100,-14,-2,25,11,25,35
1.8,5.75,68,100,28.75,100,-14.5,-2,25,12,25,35
1.8,53.75,67,100,1.25,100,-8,-2,25,14,25,35
1.8,50.25,66,100,8.5,100,-7,-2,25,14.5,25,35
1.8,47.25,65,100,15.5,100,-6,-2,25,14,25,35
1.8,44.75,64,100,22,100,-5,-2,25,13,25,35
1.8,42.75,63,100,28,100,-4,-2,25,12,25,35
1.8,40.25,62,100,33.5,100,-5,-2,25,11,25,35
1.8,37.5,61,100,38.5,100,-5.5,-2,25,10,25,35
1.8,35,60,100,43,100,-5,-2,25,9,25,35
1.8,32.25,59,100,47.5,100,-5.5,-2,25,9,25,35
1.8,29,58,100,51.5,100,-6.5,-2,25,8,25,35
1.8,25.75,57,100,56,100,-6.5,-2,25,9,25,35
1.8,22.75,56,100,60,100,-6,-2,25,8,25,35
1.8,19.5,55,100,63.5,100,-6.5,-2,25,7,25,35
1.8,16.5,54,100,66.75,100,-6,-2,25,6.5,25,35
1.8,13.25,53,100,70.5,100,-6.5,-2,25,7.5,25,35
1.8,10,52,100,73.75,100,-6.5,-2,25,6.5,25,35
1.8,6.25,51,100,76.75,100,-7.5,-2,25,6,25,35
1.8,2,50,100,80.25,100,-8.5,-2,25,7,25,35
1.8,36,49,100,2.75,100,-18,-2,25,9.5,25,35
1.8,27.5,48,100,8,100,-17,-2,25,10.5,25,35
1.8,19.5,47,100,13.75,100,-16,-2,25,11.5,25,35
1.8,12,46,100,20,100,-15,-2,25,12.5,25,35
1.8,5,45,100,26.75,100,-14,-2,25,13.5,25,35
1.8,84.5,44,100,1.5,100,-2,-2,25,13,25,35
3.15,83.5,43,43,7.5,100,-2,-2,-2,12,25,35
4.5,82.5,82.5,42,14,100,-2,-2,-2,13,25,35
5.4,48.25,81.5,41,18.25,100,-11,-2,-2,13.5,25,35
5.4,43,80.5,40,24.5,100,-10.5,-2,-2,12.5,25,35
5.4,37.25,79.5,39,30.25,100,-11.5,-2,-2,11.5,25,35
5.4,31,78.5,38,36.25,100,-12.5,-2,-2,12,25,35
5.4,24.25,77.5,37,42,100,-13.5,-2,-2,11.5,25,35
5.4,17,76.5,36,47.75,100,-14.5,-2,-2,11.5,25,35
5.4,10,75.5,35,54,100,-14,-2,-2,12.5,25,35
5.4,2.75,74.5,34,60,100,-14.5,-2,-2,12,25,35
5.4,41.75,73.5,33,4.5,100,-10.5,-2,-2,14.5,25,35
5.4,37,72.5,32,11.75,100,-9.5,-2,-2,14.5,25,35
5.4,32.75,71.5,31,19.25,100,-8.5,-2,-2,15,25,35
5.4,29,70.5,30,27,100,-7.5,-2,-2,15.5,25,35
5.4,25.75,69.25,29,35,100,-6.5,-2.5,-2,16,25,35
5.4,23,68,28,42.5,100,-5.5,-2.5,-2,15,25,35
5.4,20.75,66.25,27,49.5,100,-4.5,-3.5,-2,14,25,35
5.4,19,65,26,56,100,-3.5,-2.5,-2,13,25,35
5.4,17.25,64,25,62,100,-3.5,-2,-2,12,25,35
5.4,16,63,24,67.5,100,-2.5,-2,-2,11,25,35
5.4,14.5,61.75,23,72.5,100,-3,-2.5,-2,10,25,35
5.4,12.5,60,22,77,100,-4,-3.5,-2,9,25,35
5.4,12,58.75,22,80,100,-1,-2.5,0,6,25,33
5.4,12,57,22,82.5,100,0,-3.5,0,5,25,33
5.4,11.5,54.75,22,84.5,100,-1,-4.5,0,4,25,33
5.4,11.5,52,22,86,100,0,-5.5,0,3,25,33
5.4,11.5,48.75,22,87,100,0,-6.5,0,2,25,33
5.4,11.25,38.5,22,87.5,100,-0.5,-23.5,0,1,25,33
5.4,10.25,26,21,88.5,100,-2,-25,-2,2,25,35
4.05,13.5,13.5,20,100,100,-25,-25,-2,25,25,35
4.05,1,1,19,100,100,-25,-25,-2,25,25,35
2.7,19.75,18,18,11,100,-22,-2,-2,24,25,35
