45.889,23.463
45.974,20.251
45.592,22.833
46.526,22.796
46.195,22.963
45.461,22.773
45.191,23.291
44.975,22.37
47.188,24.854
44.583,21.59
45.9,23.586
44.856,23.637
45.025,23.678
44.803,22.506
45.043,21.592
46.041,21.517
45.839,22.94
45.488,22.083
44.056,23.824
44.254,24.086
46.24,21.797
45.47,23.696
45.238,22.737
43.393,23.788
47.005,24.497
45.877,22.105
47.005,24.153
45.537,24.306
45.512,22.035
45.033,22.646
45.547,22.559
46.548,22.495
46.617,24.003
44.681,23.017
45.563,21.713
45.154,23.565
47.046,22.425
44.851,21.734
46.026,21.437
46.828,23.15
45.237,21.592
45.817,20.688
45.759,22.445
46.896,22.323
45.169,23.547
45.096,24.295
45.141,22.918
44.984,22.421
46.007,23.284
44.673,23.141
46.272,24.367
44.37,22.862
46.84,22.436
43.712,21.734
43.707,24.301
45.15,23.151
47.017,24.777
46.321,22.827
45.225,23.397
44.471,23.166
44.787,23.477
45.17,22.419
45.611,23.59
44.964,20.925
43.79,21.945
46.031,21.764
43.869,22.953
45.201,21.445
45.055,24.041
44.517,22.877
47.063,22.042
45.423,22.844
45.053,22.489
46.228,22.65
43.545,22.9
45.294,23.495
45.863,22.549
45.143,23.368
46.074,21.935
45.257,22.174
46.271,23.408
46.298,22.83
45.201,22.926
45.138,22.29
44.972,21.991
44.649,23.144
45.184,21.527
44.633,22.364
46.08,22.973
45.653,21.624
44.836,23.566
46.732,22.516
44.318,23.369
46.424,24.628
46.915,23.618
45.279,23.572
44.241,23.487
45.407,23.561
45.615,24.334
44.25,23.527
46.396,21.325
45.272,21.969
44.05,23.528
44.207,23.631
45.008,22.069
45.732,21.929
44.769,23.495
46.685,23.242
45.627,24.157
44.049,23.374
44.579,23.345
45.217,22.287
46.175,22.192
44.513,23.04
45.291,20.559
45.73,23.848
46.01,23.505
45.367,23.535
45.893,24.351
45.665,24.03
46.874,23.914
46.395,23.924
45.89,23.368
45.522,21.794
46.543,22.409
44.097,21.507
45.003,23.835
43.58,22.707
44.642,23.971
47.37,22.304
45.008,22.25
44.261,23.513
47.299,22.359
45.239,21.843
46.856,22.732
44.902,22.549
46.125,22.963
44.309,23.606
45,22.609
45.777,23.235
47.26,22.006
45.536,22.711
46.935,23.93
44.955,21.605
45.459,22.912
45.395,22.605
46.399,22.614
45.409,23.029
44.551,22.912
43.98,23.785
46.223,22.433
45.322,23.834
43.783,23.662
46.062,22.823
45.365,21.787
45.008,24.17
45.912,22.138
46.238,23.295
47.705,21.805
44.199,21.989
45.869,24.555
45.758,24.545
44.407,23.432
44.062,22.092
45.594,23.176
44.881,23.505
47.21,20.313
46.097,21.713
45.085,22.169
45.955,23.454
43.238,21.479
44.928,23.131
45.626,23.171
47.079,22.288
45.897,21.7
44.614,22.671
45.911,21.881
46.349,22.628
45.84,23.271
46.025,20.044
44.994,23.709
43.468,23.662
46.274,21.392
45.632,24.335
45.969,23.255
46.452,22.965
43.983,22.666
45.241,23.622
48.645,20.409
45.273,23.827
43.621,23.187
42.4,22.4
43.338,22.116
42.024,22.21
44.376,20.705
42.614,22.146
43.711,21.577
44.529,21.673
43.045,22.629
45.782,23.219
46.44,21.927
44.265,22.819
43.531,19.292
43.975,23.406
44.106,21.296
44.694,23.292
41.864,24.932
42.827,22.152
43.241,21.289
43.319,23.139
44.76,21.734
42.353,21.604
44.271,22.969
42.125,20.598
44.041,21.933
43.867,22.944
45.639,22.091
40.972,21.707
43.908,22.256
42.608,20.866
43.594,21.634
42.077,21.366
42.946,21.96
42.804,21.803
44.74,21.586
44.765,22.2
45.124,22.898
42.672,22.192
44.373,22.549
44.227,22.151
41.326,22.285
45.754,22.321
44.869,20.441
45.293,22.786
44.348,22.567
43.101,22.025
45.777,21.091
43.289,23.211
42.022,21.087
44.829,21.724
42.107,22.179
42.899,22.351
42.256,21.977
44.202,21.593
41.597,22.16
42.645,20.938
45.289,21.615
42.606,21.801
45.425,21.677
42.46,22.114
45.018,21.954
43.194,23.109
45.635,21.669
45.469,21.718
43.919,22.083
43.375,22.782
42.908,22.104
43.787,21.548
41.504,22.313
43.57,22.316
41.789,21.284
43.597,21.755
45.52,23.064
42.949,22.358
43.251,22.296
42.669,22.711
42.262,21.569
42.44,21.132
42.911,22.643
42.503,21.453
43.794,23.907
44.937,22.695
40.389,19.72
43.453,22.785
42.531,21.755
42.959,21.049
42.674,21.217
42.033,23.322
42.685,21.787
43.118,20.97
42.512,22.313
43.622,20.329
43.343,22.18
43.804,21.705
42.402,21.772
42.136,21.125
44.402,22.308
43.358,21.793
43.976,21.829
44.063,20.483
42.774,22.083
43.195,22.64
44.319,22.306
43.994,21.551
42.53,21.821
43.131,22.67
44.421,22.006
44.45,21.197
41.919,22.896
42.937,23.428
42.11,21.078
42.507,21.613
43.01,22.913
42.405,22.501
42.938,21.171
43.799,22.96
43.984,21.798
42.437,22.4
43.583,21.149
43.148,21.951
42.778,22.835
44.001,21.302
43.823,22.705
44.573,21.769
45.233,23.429
43.617,21.95
43.987,21.738
43.589,21.495
45.378,22.172
43.495,21.914
43.459,20.944
43.906,22.02
42.756,20.93
46.444,21.917
42.748,23.534
41.162,21.622
42.11,23.173
42.26,20.543
42.596,22.101
43.887,20.79
43.874,22.446
43.007,21.035
42.005,22.826
44.469,21.322
42.296,23.522
43.691,23
42.865,22.725
44.812,24.084
41.513,22.243
44.519,23.321
43.733,20.236
43.768,23.577
44.878,21.89
42.594,22.47
44.971,21.774
42.241,22.401
43.124,22.617
42.93,20.676
44.573,21.658
42.702,22.654
44.139,22.17
44.005,22.341
43.609,20.906
43.852,21.92
43.114,22.279
44.762,21.346
44.178,22.38
43.805,22.148
43.115,23.069
45.492,22.958
44.52,21.677
44.519,23.593
43.227,22.203
42.987,23.507
42.722,22.398
44.592,23.694
44.838,20.481
43.667,22.706
45.048,22.544
41.231,23.066
43.242,23.227
42.337,22.66
42.593,20.989
42.512,23.112
42.775,22.404
42.779,21.954
44.217,20.707
44.227,23.38
42.646,20.211
42.285,20.98
42.934,23.079
48.08,22.997
43.116,26.045
47.128,19.812
46.167,23.362
43.097,18.691
41.304,20.515
38.546,22.389
39.715,23.838
45.24,19.757
39.692,20.281
42.135,22.568
41.2,20.294
38.856,21.65
44.04,21.037
42.864,21.954
39.8,21.778
41.249,21.698
42.796,21.81
41.366,20.258
41.035,20.739
42.052,19.614
40.807,21.329
42.022,22.748
40.515,19.938
41.166,20.24
40.362,21.826
41.362,21.208
39.593,20.541
41.094,20.882
41.781,21.784
42.359,20.268
41.061,20.174
41.615,20.319
42.283,20.581
42.013,20.822
39.644,22.334
43.285,23.06
38.569,21.175
42.133,20.453
39.315,20.329
41.507,21.702
42.549,19.566
39.744,20.196
40.415,19.657
42.398,22.196
39.506,21.204
40.948,21.282
40.7,21.156
41.064,20.351
40.582,20.132
40.352,19.857
40.283,22.789
41.311,20.659
40.79,19.804
40.847,20.513
42.594,20.145
41.402,21.519
42.983,21.597
42.857,20.441
40.568,22.439
40.735,21.354
43.362,21.355
42.055,23.315
40.179,21.158
41.615,20.318
40.745,19.835
39.646,19.978
42.347,21.628
41.562,20.527
41.193,20.817
39.904,20.781
40.895,21.96
41.615,21.052
39.776,20.624
41.001,20.943
40.497,19.824
40.341,21.724
39.209,21.656
40.723,21.258
42.011,20.755
39.694,20.971
41.975,22.766
40.785,19.199
40.959,21.107
41.213,21.226
41.048,21.701
40.258,21.304
40.469,20.714
43.24,21.516
41.751,21.078
42.813,21.544
40.627,20.572
41.925,20.545
40.465,21.608
41.677,20.484
41.256,20.154
41.452,21.699
41.26,19.672
41.536,23.322
41.249,21.903
40.72,20.339
41.348,20.015
41.254,22.053
40.299,21.086
40.853,21.84
41.547,18.232
42.332,20.921
40.623,21.899
41.066,19.054
41.098,21.425
42.519,22.059
42.307,21.788
40.916,21.323
41.286,19.166
42.329,20.11
42.988,22.283
40.983,20.943
42.312,22.222
42.453,21.403
40.765,20.597
40.359,21.617
41.867,21.819
42.025,20.516
40.478,20.8
40.451,20.857
40.787,21.92
42.166,20.249
41.44,21.634
40.363,21.197
41.495,20.808
39.462,21.447
40.706,22.139
41.402,22.741
40.29,20.866
39.945,21.458
41.779,19.98
40.548,21.789
40.463,20.235
41.59,20.444
41.266,19.835
42.492,19.828
41.319,20.004
40.238,21.187
41.711,21.06
40.613,22.371
42.82,20.651
41.241,21.95
41.731,21.063
40.708,20.489
42.143,22.54
41.398,23.416
39.926,22.583
40.111,18.796
40.588,19.81
41.165,19.671
41.92,20.625
39.836,21.471
41.178,21.821
42.495,22.086
39.558,20.381
40.787,20.585
42.062,20.022
42.865,21.699
40.399,20.906
41.355,20.748
40.44,22.238
40.551,21.442
40.227,21.821
41.134,20.393
41.32,21.07
41.354,20.847
41.851,19.552
38.886,20.861
42.668,20.499
40.94,21.479
42.161,20.716
41.767,20.269
40.673,21.867
40.983,23.055
40.39,21.808
40.706,21.281
40.57,21.439
41.073,20.154
42.327,20.008
42.73,21.615
42.748,22.031
40.893,21.597
41.828,20.018
39.644,20.675
40.862,20.051
41.718,19.547
40.792,21.423
42.051,22.502
40.743,20.844
42.175,20.47
42.066,20.404
42.912,22.074
41.549,19.58
40.634,20.326
39.629,21.799
41.712,21.404
43.543,23.431
38.914,19.21
40.257,22.472
44.82,19.797
42.328,23.218
41.156,15.958
39.086,19.228
42.444,21.763
39.025,21.097
37.8,19.458
38.757,18.201
37.828,19.065
38.42,21.567
37.547,20.372
38.218,18.625
39.077,21.363
40.51,18.185
38.085,20.245
39.311,22.038
38.959,19.293
38.021,20.511
38.729,19.366
39.452,18.879
39.526,18.993
40.099,20.023
36.765,20.185
39.046,21.527
39.977,19.66
38.854,19.009
39.788,20.806
37.081,19.982
39.363,19.655
38.891,20.156
39.283,20.027
39.485,20.237
38.846,19.496
37.379,21.189
38.973,19.785
38.89,20.575
39.114,20.943
38.436,21.841
39.583,20.735
38.469,20.329
39.722,18.346
38.153,19.957
37.414,20.456
37.429,19.29
37.529,20.676
38.34,20.961
37.981,20.51
38.693,18.52
38.137,20.899
39.582,20.115
38.517,18.326
39.173,21.462
39.446,19.769
39.16,20.773
38.843,20.902
39.008,20.39
39.107,21.685
39.854,18.568
39.088,19.68
38.384,20.513
38.853,19.474
38.19,18.509
38.859,19.733
38.151,19.333
38.81,18.788
40.726,20.41
39.816,19.04
38.617,21.235
40.253,18.473
39.917,20.76
39.728,18.955
40.444,19.836
40.551,20.132
39.411,20.202
39.956,20.611
38.905,18.699
38.667,17.523
38.627,20.898
39.351,19.773
39.961,20.906
38.405,18.985
38.621,20.758
40.299,19.926
40.864,20.112
40.084,18.728
38.043,20.918
38.35,20.566
38.789,19.957
38.922,18.849
39.204,18.819
38.338,21.342
39.62,19.713
39.556,20.843
36.807,19.034
38.05,19.81
39.511,20.436
37.832,21.291
38.36,20.526
39.344,20.084
39.407,19.327
38.923,21.593
39.31,20.48
38.977,18.244
39.092,21.065
39.418,20.203
38.994,20.029
39.456,20.062
37.874,22.313
39.829,19.512
38.837,21.179
40.229,20.36
39.965,19.405
40.272,18.969
40.287,20.469
39.792,18.907
40.241,19.544
38.749,20.86
39.824,19.509
38.784,19.688
38.511,20.599
39.095,20.84
38.585,19.995
39.894,19.397
38.684,20.867
37.703,18.858
38.999,19.916
38.33,20.846
37.927,20.852
37.497,19.207
40.669,17.631
37.61,20.75
40.426,20.809
38.512,19.301
39.464,21.151
39.842,19.736
39.49,20.535
39.409,21.309
37.095,19.815
38.38,19.239
41.54,19.582
37.922,19.127
38.289,20.655
40.612,21.293
38.538,18.755
39.577,20.737
39.593,19.499
39.375,20.253
38.84,21.998
39.344,20.967
40.134,19.354
38.331,21.878
39.151,20.479
39.754,19.121
37.942,20.465
39.355,20.693
40.774,21.773
38.839,19.114
39.237,20.472
39.325,19.793
40.466,21.002
38.171,21.458
38.823,21.236
37.951,19.877
38.629,18.07
40.43,20.714
38.634,22.538
38.263,20.194
39.149,20.537
38.292,19.505
40.086,19.836
38.616,21.63
39.412,19.216
37.875,21.685
39.171,20.268
37.862,20.579
37.432,19.889
38.96,19.876
39.675,19.133
38.538,18.511
38.103,22.035
38.868,20.057
37.998,22.523
38.597,21.879
39.148,21.072
39.701,22.038
39.489,20.091
38.771,20.935
41.87,21.918
42.948,16.793
36.609,21.81
37.405,22.895
38.148,18.95
38.59,16.166
39.07,19.984
36.723,22.582
41.02,22.873
36.821,20.549
41.25,23.974
38.11,23.891
36.777,19.609
40.258,23.306
37.352,20.006
36.466,22.931
42.243,18.009
37.047,20.056
36.619,20.719
37.457,17.935
37.008,18.357
34.993,19.628
36.902,19.098
34.904,18.011
36.874,18.701
37.441,19.256
34.922,19.164
37.108,20.087
39.154,17.982
36.349,20.18
38.09,19.399
34.834,17.866
36.44,19.851
35.899,18.815
37.248,20.27
36.719,17.922
37.155,18.291
38.06,19.059
37.345,19.785
37.734,19.587
36.814,17.53
37.656,20.014
35.835,19.641
36.442,17.247
37.027,19.317
35.697,21.661
38.814,19.438
35.562,20.391
35.958,20.374
37.816,18.915
38.79,19.805
38.194,20.574
35.767,20.671
39.361,19.533
35.945,19.752
36.099,19.265
36.301,18.407
36.705,18.478
37.633,19.07
37.247,20.049
36.364,18.769
37.293,19.816
37.088,18.773
38.682,19.089
35.298,19.239
39.214,19.344
36.927,19.524
36.879,19.462
37.362,19.004
35.233,19.64
37.175,20.405
36.918,17.961
37.014,18.41
36.834,19.797
37.296,16.331
37.083,18.866
37.217,17.65
37.564,18.202
36.671,20.075
35.85,18.237
37.545,19.74
37.176,18.249
34.651,19.527
34.966,18.402
36.22,18.761
35.099,19.212
35.331,20.088
36.325,17.924
36.219,19.393
37.331,17.04
36.469,18.337
35.804,19.289
36.487,19.153
35.978,17.695
37.619,16.609
37.264,19.995
37.586,20.571
36.111,17.976
36.664,18.613
38.063,18.462
38.082,19.811
36.634,19.141
36.519,19.16
37.063,19.706
35.5,19.295
38.292,20.183
37.678,18.581
35.388,20.963
34.634,18.942
37.946,20.403
37.342,19.403
34.767,17.725
39.756,16.324
36.194,20.455
36.458,20.383
35.749,17.08
35.821,19.351
36.313,20.362
37.591,17.035
36.716,18.449
35.974,18.734
36.498,19.75
37.342,19.14
36.661,20.566
36.443,19.299
35.832,17.618
35.349,16.822
39.188,19.774
35.792,20.204
36.257,17.073
37.89,18.914
36.758,19.105
37.47,18.671
38.421,17.882
36.547,17.959
34.717,19.247
34.723,21.01
37.925,18.461
36.849,18.777
37.197,19.544
35.897,19.523
38.041,20.187
36.841,17.227
36.215,19.761
36.773,19.613
37.798,19.468
37.336,17.611
36.979,18.741
37.75,18.027
35.584,19.528
36.62,16.656
36.455,19.645
36.615,19.127
35.869,18.534
37.095,19.242
35.672,19.586
36.389,17.803
35.89,18.85
37.324,18.026
36.345,18.419
36.773,20.107
37.918,19.278
37.536,19.241
34.952,19.134
36.285,20.193
34.969,19.561
36.49,18.952
36.981,19.621
37.487,19.578
34.956,18.8
37.674,18.885
37.816,18.848
37.566,20.067
36.738,16.98
36.771,18.507
37.421,19.383
36.573,18.264
37.766,19.214
37.572,19.876
37.913,20.091
36.821,19.838
36.4,18.293
35.516,19.474
36.898,20.535
39.155,18.818
36.102,19.897
36.075,17.806
37.013,20.182
36.671,19.275
35.214,19.828
36.991,17.948
35.655,18.012
36.196,19.496
36.832,18.861
37.073,20.153
36.109,19.006
37.841,19.389
37.151,18.88
36.491,20.023
38.75,18.954
34.676,19.927
38.26,19.483
35.827,19.257
37.472,20.147
36.677,19.938
38.453,19.772
34.485,20.405
36.856,19.516
39.085,20.388
35.736,18.93
35.526,19.548
35.13,17.646
36.232,16.05
38.366,21.028
38.817,17.872
34.866,20.257
41.691,21.315
36.149,17.401
34.052,18.456
35.132,18.626
34.932,17.625
34.796,16.918
32.866,18.372
35.516,18.166
32.996,18.85
33.025,18.555
34.503,15.379
35.287,17.553
35.818,17.472
34.262,19.946
34.321,17.903
35.584,17.88
34.479,18.438
33.264,18.258
33.767,16.899
35.195,18.1
33.689,16.843
32.775,18.534
33.24,17.155
34.905,18.71
34.801,17.018
34.268,16.609
34.84,20.213
34.417,16.768
33.81,17.291
34.198,16.309
33.512,17.908
34.657,18.193
33.91,17.117
34.505,16.642
34.492,18.931
33.833,17.109
34.202,19.034
35.741,17.627
34.912,16.42
34.281,20.824
34.314,17.397
35.042,17.941
34.229,17.095
34.587,19.183
33.983,20.074
34.448,17.426
34.709,18.374
34.141,18.226
33.16,16.896
34.489,18.545
34.948,18.142
34.013,16.847
34.482,17.15
36.101,16.326
34.911,19.447
34.892,15.7
33.398,17.25
34.826,17.259
35.782,17.507
35.197,19.671
34.663,17.706
34.487,16.878
34.849,19.072
35.181,18.185
32.854,20.423
34.11,17.503
34.772,18.224
35.031,18.666
35.525,19.495
34.567,18.789
34.428,18.824
33.595,18.107
36.047,16.692
34.843,17.665
33.63,17.535
34.414,19.219
36.224,16.618
35.589,17.442
34.387,17.087
33.479,16.663
34.908,17.922
34.375,18.682
34.71,18.072
36.142,17.763
35.55,19.384
34.903,17.312
33.971,17.886
34.008,18.011
34.692,17.485
33.918,16.149
35.382,16.805
34.903,18.798
34.014,18.944
35.632,19.728
34.925,16.807
35.296,19.485
33.469,16.908
33.116,18.839
36.234,17.407
33.069,17.559
34.278,17.638
32.838,19.2
34.525,18.62
32.297,18.456
34.595,18.633
34.159,17.311
35.604,16.9
35.225,17.419
34.564,16.028
34.466,16.465
34.377,20.801
36.382,19.492
36.113,18.331
33.842,16.679
34.184,19.681
34.782,18.01
34.494,16.966
34.727,18.58
35.903,16.718
34.392,19.865
34.377,18.445
36.16,18.315
33.802,17.318
32.169,16.893
34.489,16.077
35.071,18.546
35.059,17.389
34.463,18.5
34.393,19.044
35.17,18.141
34.397,19.264
35.84,16.901
34.42,15.793
35.357,17.214
34.794,17.777
32.865,18.393
34.01,16.923
35.035,19.473
35.794,18.961
35.361,18.232
34.936,16.108
34.756,17.819
34.868,20.469
35.457,17.465
33.256,19.27
33.014,17.517
32.793,19.055
35.312,15.461
33.016,18.583
34.227,16.231
34.928,18.413
33.632,16.952
35.578,16.656
34.044,18.015
33.029,17.987
33.414,18.377
33.826,18.604
34.322,19.568
34.994,20.518
33.434,17.499
34.531,18.397
34.559,16.243
34.197,17.997
32.313,17.786
34.272,16.158
33.504,16.608
34.314,17.891
34.511,17.777
35.005,18.653
34.687,17.797
33.213,19.943
33.259,16.591
34.689,15.58
33.88,17.122
35.45,18.816
35.075,17.344
33.18,17.102
33.226,18.634
33.447,17.653
34.484,17.134
34.246,18.865
33.976,18.875
36.856,19.122
34.858,17.151
33.905,17.106
34.424,17.782
34.025,19.385
33.639,17.085
33.326,15.249
31.695,18.953
38.741,20.363
32.635,17.377
36.55,20.926
35.928,14.421
37.241,20.824
33.875,14.921
36.411,20.405
33.075,18.08
29.323,23.309
34.5,14.929
33.658,16.24
35.921,14.622
33.545,15.856
33.455,17.475
33.285,17.516
32.042,14.993
32.499,16.954
33.224,18.167
32.613,16.834
32.985,15.958
30.628,16.789
31.573,15.524
31.909,17.222
31.692,17.278
31.223,16.812
34.127,16.002
33.941,16.436
32.165,17.374
34.133,17.246
32.285,16.795
34.035,16.647
32.257,17.612
32.048,17.116
31.808,16.245
32.125,17.354
32.597,17.746
33.443,16.875
32.122,16.254
32.504,17.069
31.625,17.483
30.723,15.9
30.527,17.242
32.638,18.421
32,17.322
32.538,16.712
33.921,16.194
30.365,15.047
33.103,16.383
33.126,17.252
31.727,13.95
33.263,18.672
32.424,17.524
31.252,17.162
31.642,15.542
32.774,17.886
30.749,17.921
31.814,17.151
32.714,17.262
32.765,17.124
32.533,17.613
31.86,17.711
32.144,17.613
30.65,16.69
32.029,15.78
31.789,16.683
33.294,17.277
33.705,15.908
33.54,17.431
33.058,15.681
31.81,16.964
32.541,17.85
33.564,15.135
33.528,16.654
32.626,17.227
31.186,16.317
30.864,17.972
33.287,15.862
31.031,14.712
31.747,18.725
31.403,17.497
33.678,16.345
33.378,18.141
33.487,17.073
30.337,17.484
33.058,14.312
32.265,17.703
33.272,17.743
31.441,17.341
32.988,14.854
32.22,17.711
32.509,17.825
32.46,16.427
33.026,16.193
31.418,19.028
34.201,18.322
31.419,16.701
32.39,17.576
32.46,15.827
32.762,17.499
32.77,16.662
33.054,18.3
31.247,18.191
30.785,16.665
31.814,17.387
34.31,16.733
33.174,16.585
33.005,16.292
32.005,17.695
32.817,18.23
32.178,16.813
31.918,16.225
31.435,16.437
30.909,18.014
32.559,17.162
30.55,16.234
30.836,16.547
32.8,18.226
31.669,17.235
31.62,17.063
32.585,15.745
31.219,15.116
31.921,16.356
33.151,15.233
31.566,19.403
32.045,17.495
33.299,15.948
33.38,16.082
33.706,18.31
33.727,16.656
32.417,16.926
31.616,13.766
33.976,17.527
32.98,18.411
33.478,17.922
32.139,17.594
31.954,17.305
33.779,15.839
31.913,17.83
30.608,18.238
31.706,16.091
32.127,15.981
33.342,14.661
33.227,15.984
31.759,17.145
32.151,16.809
32.641,16.975
33.561,16.128
32.013,15.431
34.361,16.66
32.919,17.261
30.082,16.518
31.512,17.663
33.325,16.344
32.466,15.834
31.925,16.395
31.133,16.799
32.057,15.757
31.921,18.699
29.704,14.847
33.348,16.807
32.567,18.373
32.642,14.286
